item_id,product_name,ship_name,ship_price
100113599,iphone77plus手機殼_防摔_全包硬殼送品牌玻璃膜,萊爾富,30
13620719,Oman3c_BASEUS_倍思_Apple_iPhone_6S_47吋_明志保護套_TPU軟殼_手機套_包邊_玫瑰金,7-11,60
13620719,Oman3c_BASEUS_倍思_Apple_iPhone_6S_47吋_明志保護套_TPU軟殼_手機套_包邊_玫瑰金,全家,60
13620719,Oman3c_BASEUS_倍思_Apple_iPhone_6S_47吋_明志保護套_TPU軟殼_手機套_包邊_玫瑰金,中華郵政,40
13620719,Oman3c_BASEUS_倍思_Apple_iPhone_6S_47吋_明志保護套_TPU軟殼_手機套_包邊_玫瑰金,賣家宅配,70
11284172,Iphone5_iphone5s專用側翻保護套,7-11,60
11284172,Iphone5_iphone5s專用側翻保護套,全家,60
11284172,Iphone5_iphone5s專用側翻保護套,萊爾富,60
11284172,Iphone5_iphone5s專用側翻保護套,中華郵政,50
16976663,City_Boss_Samsung_G3606Core_Prime_小奇蹟_Micro_USB_6A超快速充電傳輸線,7-11,60
16976663,City_Boss_Samsung_G3606Core_Prime_小奇蹟_Micro_USB_6A超快速充電傳輸線,全家,60
16976663,City_Boss_Samsung_G3606Core_Prime_小奇蹟_Micro_USB_6A超快速充電傳輸線,萊爾富,60
16976663,City_Boss_Samsung_G3606Core_Prime_小奇蹟_Micro_USB_6A超快速充電傳輸線,中華郵政,50
100113823,三星J7金屬邊框水鉆手機殼_Galaxy_J7_手機套J7008保護套J700外殼,黑貓宅急便,170
100113823,三星J7金屬邊框水鉆手機殼_Galaxy_J7_手機套J7008保護套J700外殼,7-11,30
100113823,三星J7金屬邊框水鉆手機殼_Galaxy_J7_手機套J7008保護套J700外殼,全家,30
100113823,三星J7金屬邊框水鉆手機殼_Galaxy_J7_手機套J7008保護套J700外殼,賣家宅配,160
136207706,阿殼外套店_預購_可掛繩_蘋果手機殼_粉紅瓶子妖怪_浮雕軟殼_iPhone8XiPhone7i65s,7-11,60
136207706,阿殼外套店_預購_可掛繩_蘋果手機殼_粉紅瓶子妖怪_浮雕軟殼_iPhone8XiPhone7i65s,全家,60
136207706,阿殼外套店_預購_可掛繩_蘋果手機殼_粉紅瓶子妖怪_浮雕軟殼_iPhone8XiPhone7i65s,萊爾富,0
11284258,高品質_9H鋼化膜_鋼化玻璃貼_螢幕保護貼_iphone_Samsung_Sony_asus_htc_i8,7-11,60
11284258,高品質_9H鋼化膜_鋼化玻璃貼_螢幕保護貼_iphone_Samsung_Sony_asus_htc_i8,全家,60
11284258,高品質_9H鋼化膜_鋼化玻璃貼_螢幕保護貼_iphone_Samsung_Sony_asus_htc_i8,萊爾富,60
11284258,高品質_9H鋼化膜_鋼化玻璃貼_螢幕保護貼_iphone_Samsung_Sony_asus_htc_i8,中華郵政,60
11284258,高品質_9H鋼化膜_鋼化玻璃貼_螢幕保護貼_iphone_Samsung_Sony_asus_htc_i8,賣家宅配,100
16976666,City_Boss_Samsung_G530Crand_Prime_大奇蹟_Micro_USB_6A超快速充電傳輸線,7-11,60
16976666,City_Boss_Samsung_G530Crand_Prime_大奇蹟_Micro_USB_6A超快速充電傳輸線,全家,60
16976666,City_Boss_Samsung_G530Crand_Prime_大奇蹟_Micro_USB_6A超快速充電傳輸線,萊爾富,60
16976666,City_Boss_Samsung_G530Crand_Prime_大奇蹟_Micro_USB_6A超快速充電傳輸線,中華郵政,50
1001150704,Fareastone_Smart_103_貝殼機_銀髮族操作簡便_中古9成新,黑貓宅急便,90
1001150704,Fareastone_Smart_103_貝殼機_銀髮族操作簡便_中古9成新,7-11,30
1001150704,Fareastone_Smart_103_貝殼機_銀髮族操作簡便_中古9成新,全家,30
1001150704,Fareastone_Smart_103_貝殼機_銀髮族操作簡便_中古9成新,萊爾富,30
11284474,初音未來_超薄軟殼iPhone_55s66plus6S6splus手機殼保護套,7-11,60
11284474,初音未來_超薄軟殼iPhone_55s66plus6S6splus手機殼保護套,全家,60
11284474,初音未來_超薄軟殼iPhone_55s66plus6S6splus手機殼保護套,賣家宅配,85
136218451,哆啦a夢_手機夾,7-11,60
136218451,哆啦a夢_手機夾,全家,60
16976677,City_Boss_ASUS_Zenfone_2_Laser_55_吋_ZE550KL_Micro_USB_6A超快速充電傳輸線,7-11,60
16976677,City_Boss_ASUS_Zenfone_2_Laser_55_吋_ZE550KL_Micro_USB_6A超快速充電傳輸線,全家,60
16976677,City_Boss_ASUS_Zenfone_2_Laser_55_吋_ZE550KL_Micro_USB_6A超快速充電傳輸線,萊爾富,60
16976677,City_Boss_ASUS_Zenfone_2_Laser_55_吋_ZE550KL_Micro_USB_6A超快速充電傳輸線,中華郵政,50
1001157953,asus_ZenFone_5_A500CG__2G16G_SIM卡無法使用其他功能正常,7-11,30
1001157953,asus_ZenFone_5_A500CG__2G16G_SIM卡無法使用其他功能正常,全家,30
112848766,Iphone_原廠各配件搭配優惠方案免運實施中,7-11,60
112848766,Iphone_原廠各配件搭配優惠方案免運實施中,全家,60
136224684,Mifeiphone7耳機轉接頭充電音頻二合一i5轉接頭iphone66s耳機轉接線,黑貓宅急便,90
136224684,Mifeiphone7耳機轉接頭充電音頻二合一i5轉接頭iphone66s耳機轉接線,7-11,60
136224684,Mifeiphone7耳機轉接頭充電音頻二合一i5轉接頭iphone66s耳機轉接線,全家,60
136224684,Mifeiphone7耳機轉接頭充電音頻二合一i5轉接頭iphone66s耳機轉接線,中華郵政,80
16976680,City_Boss_ASUS_Zenfone_2_Laser_6_吋_ZE601KL_Micro_USB_6A超快速充電傳輸線,7-11,60
16976680,City_Boss_ASUS_Zenfone_2_Laser_6_吋_ZE601KL_Micro_USB_6A超快速充電傳輸線,全家,60
16976680,City_Boss_ASUS_Zenfone_2_Laser_6_吋_ZE601KL_Micro_USB_6A超快速充電傳輸線,萊爾富,60
16976680,City_Boss_ASUS_Zenfone_2_Laser_6_吋_ZE601KL_Micro_USB_6A超快速充電傳輸線,中華郵政,50
100116221,Sony_XZ_F8332TW_牛皮真皮_手機殼皮套保護套保護殼_側翻蓋側掀左右翻_插卡層站立支架_鋼化膜A1237,7-11,30
100116221,Sony_XZ_F8332TW_牛皮真皮_手機殼皮套保護套保護殼_側翻蓋側掀左右翻_插卡層站立支架_鋼化膜A1237,全家,30
100116221,Sony_XZ_F8332TW_牛皮真皮_手機殼皮套保護套保護殼_側翻蓋側掀左右翻_插卡層站立支架_鋼化膜A1237,萊爾富,0
100116221,Sony_XZ_F8332TW_牛皮真皮_手機殼皮套保護套保護殼_側翻蓋側掀左右翻_插卡層站立支架_鋼化膜A1237,中華郵政,50
112855289,LD_超迷你_超立體聲_35mm_水晶音響_贈防潮袋_支援_iPhone7_Plus_6s_5s_SE_適用_三星蘋果,7-11,0
112855289,LD_超迷你_超立體聲_35mm_水晶音響_贈防潮袋_支援_iPhone7_Plus_6s_5s_SE_適用_三星蘋果,全家,0
100116872,oppor7plus手機殼防摔硅膠保護套女款潮軟薄R7P手機套透明全包男,黑貓宅急便,170
100116872,oppor7plus手機殼防摔硅膠保護套女款潮軟薄R7P手機套透明全包男,7-11,60
100116872,oppor7plus手機殼防摔硅膠保護套女款潮軟薄R7P手機套透明全包男,全家,60
100116872,oppor7plus手機殼防摔硅膠保護套女款潮軟薄R7P手機套透明全包男,賣家宅配,160
16976681,City_Boss_ASUS_Zenfone_GO_ZC500TG_Micro_USB_6A超快速充電傳輸線,7-11,60
16976681,City_Boss_ASUS_Zenfone_GO_ZC500TG_Micro_USB_6A超快速充電傳輸線,全家,60
16976681,City_Boss_ASUS_Zenfone_GO_ZC500TG_Micro_USB_6A超快速充電傳輸線,萊爾富,60
16976681,City_Boss_ASUS_Zenfone_GO_ZC500TG_Micro_USB_6A超快速充電傳輸線,中華郵政,50
136230572,現貨_太陽能行動電源_11000mah,7-11,30
136230572,現貨_太陽能行動電源_11000mah,全家,30
136230572,現貨_太陽能行動電源_11000mah,中華郵政,60
136230572,現貨_太陽能行動電源_11000mah,賣家宅配,100
100116959,Sony_X_F5121_牛皮真皮_手機殼皮套保護套保護殼_側翻蓋側掀左右翻_插卡層站立支架_鋼化膜A1241,7-11,30
100116959,Sony_X_F5121_牛皮真皮_手機殼皮套保護套保護殼_側翻蓋側掀左右翻_插卡層站立支架_鋼化膜A1241,全家,30
100116959,Sony_X_F5121_牛皮真皮_手機殼皮套保護套保護殼_側翻蓋側掀左右翻_插卡層站立支架_鋼化膜A1241,萊爾富,0
100116959,Sony_X_F5121_牛皮真皮_手機殼皮套保護套保護殼_側翻蓋側掀左右翻_插卡層站立支架_鋼化膜A1241,中華郵政,50
11285674,美國隊長盾牌_行動電源_6800安培_造型_創意_贈品,黑貓宅急便,90
11285674,美國隊長盾牌_行動電源_6800安培_造型_創意_贈品,7-11,30
11285674,美國隊長盾牌_行動電源_6800安培_造型_創意_贈品,全家,30
11285674,美國隊長盾牌_行動電源_6800安培_造型_創意_贈品,賣家宅配,100
16976683,City_Boss_ASUS_Zenfone_Zoom_Micro_USB_6A超快速充電傳輸線,7-11,60
16976683,City_Boss_ASUS_Zenfone_Zoom_Micro_USB_6A超快速充電傳輸線,全家,60
16976683,City_Boss_ASUS_Zenfone_Zoom_Micro_USB_6A超快速充電傳輸線,萊爾富,60
16976683,City_Boss_ASUS_Zenfone_Zoom_Micro_USB_6A超快速充電傳輸線,中華郵政,50
100117000,ONPRO_MBOP80_8000mAh雙USB時尚鋁合金行動電源不挑色_apple_iphone,7-11,0
100117000,ONPRO_MBOP80_8000mAh雙USB時尚鋁合金行動電源不挑色_apple_iphone,全家,0
100117000,ONPRO_MBOP80_8000mAh雙USB時尚鋁合金行動電源不挑色_apple_iphone,賣家宅配,60
11285766,WK_Shop_抗藍光_9H鋼化玻璃膜_iPhone6_Plus_6S_玻璃貼_保護貼_防爆_濾藍光_買3送1,7-11,60
11285766,WK_Shop_抗藍光_9H鋼化玻璃膜_iPhone6_Plus_6S_玻璃貼_保護貼_防爆_濾藍光_買3送1,全家,60
11285766,WK_Shop_抗藍光_9H鋼化玻璃膜_iPhone6_Plus_6S_玻璃貼_保護貼_防爆_濾藍光_買3送1,萊爾富,0
11285766,WK_Shop_抗藍光_9H鋼化玻璃膜_iPhone6_Plus_6S_玻璃貼_保護貼_防爆_濾藍光_買3送1,中華郵政,100
169768506,aaL網全新附袋日本大阪名物公仔鈴鐺吊飾值得收藏6房樂箱58P,7-11,60
169768506,aaL網全新附袋日本大阪名物公仔鈴鐺吊飾值得收藏6房樂箱58P,全家,60
169768506,aaL網全新附袋日本大阪名物公仔鈴鐺吊飾值得收藏6房樂箱58P,中華郵政,80
136234570,紅米note4__水鑽軟殼_手機殼_軟殼_卡通保護套_保護殼__送掛繩,7-11,30
136234570,紅米note4__水鑽軟殼_手機殼_軟殼_卡通保護套_保護殼__送掛繩,全家,30
136234570,紅米note4__水鑽軟殼_手機殼_軟殼_卡通保護套_保護殼__送掛繩,萊爾富,30
100117145,Sony_XA_F3115_牛皮真皮_手機殼皮套保護套保護殼_側翻蓋側掀左右翻_插卡層站立支架_鋼化膜A1242,7-11,30
100117145,Sony_XA_F3115_牛皮真皮_手機殼皮套保護套保護殼_側翻蓋側掀左右翻_插卡層站立支架_鋼化膜A1242,全家,30
100117145,Sony_XA_F3115_牛皮真皮_手機殼皮套保護套保護殼_側翻蓋側掀左右翻_插卡層站立支架_鋼化膜A1242,萊爾富,0
100117145,Sony_XA_F3115_牛皮真皮_手機殼皮套保護套保護殼_側翻蓋側掀左右翻_插卡層站立支架_鋼化膜A1242,中華郵政,50
11285832,三星_原廠傳輸線_100cm_Samsung_Galaxy__Note4__Note2_S6_J7_J5_A8_E7,7-11,60
11285832,三星_原廠傳輸線_100cm_Samsung_Galaxy__Note4__Note2_S6_J7_J5_A8_E7,全家,60
11285832,三星_原廠傳輸線_100cm_Samsung_Galaxy__Note4__Note2_S6_J7_J5_A8_E7,萊爾富,60
11285832,三星_原廠傳輸線_100cm_Samsung_Galaxy__Note4__Note2_S6_J7_J5_A8_E7,中華郵政,40
169770356,達菲熊iPhone6s77plus_透明鋼化膜_Duffy_雪莉玫手機玻璃膜,黑貓宅急便,90
169770356,達菲熊iPhone6s77plus_透明鋼化膜_Duffy_雪莉玫手機玻璃膜,7-11,60
169770356,達菲熊iPhone6s77plus_透明鋼化膜_Duffy_雪莉玫手機玻璃膜,全家,60
1001182537,小米MAX2_3D曲面滿版_保護貼_螢幕保護貼_碳纖維軟邊_不碎邊,7-11,60
1001182537,小米MAX2_3D曲面滿版_保護貼_螢幕保護貼_碳纖維軟邊_不碎邊,全家,60
1001182537,小米MAX2_3D曲面滿版_保護貼_螢幕保護貼_碳纖維軟邊_不碎邊,萊爾富,60
13623903,手機支架扣環,7-11,60
13623903,手機支架扣環,全家,60
13623903,手機支架扣環,賣家宅配,80
11286129,Hoda_Iphone6_combo_鋁合金邊框組_含_021_玻璃貼__背貼,黑貓宅急便,90
11286129,Hoda_Iphone6_combo_鋁合金邊框組_含_021_玻璃貼__背貼,7-11,60
11286129,Hoda_Iphone6_combo_鋁合金邊框組_含_021_玻璃貼__背貼,全家,60
11286129,Hoda_Iphone6_combo_鋁合金邊框組_含_021_玻璃貼__背貼,賣家宅配,100
10011881,香港迪士尼_立體紋路瑪莉貓手機殼,7-11,30
10011881,香港迪士尼_立體紋路瑪莉貓手機殼,全家,30
136249945,VEVA_V3入耳式耳塞式_重低音_跑步運動無線藍牙耳機_雙耳藍牙40V後掛耳式騎行_健身_跑步_專用耳塞,7-11,30
136249945,VEVA_V3入耳式耳塞式_重低音_跑步運動無線藍牙耳機_雙耳藍牙40V後掛耳式騎行_健身_跑步_專用耳塞,全家,30
136249945,VEVA_V3入耳式耳塞式_重低音_跑步運動無線藍牙耳機_雙耳藍牙40V後掛耳式騎行_健身_跑步_專用耳塞,賣家宅配,80
16977102,SONY_Z3_索尼_9H_弧邊鋼化玻璃貼_鋼化玻璃膜_手機保護貼_保護貼_玻璃貼_保護膜,7-11,60
16977102,SONY_Z3_索尼_9H_弧邊鋼化玻璃貼_鋼化玻璃膜_手機保護貼_保護貼_玻璃貼_保護膜,全家,60
16977102,SONY_Z3_索尼_9H_弧邊鋼化玻璃貼_鋼化玻璃膜_手機保護貼_保護貼_玻璃貼_保護膜,中華郵政,40
11286669,OPENiTBASEUS倍思_Apple_Lightning_磁吸傳輸充電線_防塵_抗壓_磁力充電線_金屬磁吸,7-11,30
11286669,OPENiTBASEUS倍思_Apple_Lightning_磁吸傳輸充電線_防塵_抗壓_磁力充電線_金屬磁吸,全家,30
11286669,OPENiTBASEUS倍思_Apple_Lightning_磁吸傳輸充電線_防塵_抗壓_磁力充電線_金屬磁吸,賣家宅配,50
1001216429,現貨_I_Pad_平板套_加贈保護貼,全家,30
13626237,ipad_234透明保護膜,7-11,60
13626237,ipad_234透明保護膜,全家,60
13626237,ipad_234透明保護膜,賣家宅配,0
16977104,SONY_Z3_Z4_索尼_9H_弧邊鋼化玻璃貼_鋼化玻璃膜_手機保護貼_保護貼_玻璃貼_保護膜,7-11,60
16977104,SONY_Z3_Z4_索尼_9H_弧邊鋼化玻璃貼_鋼化玻璃膜_手機保護貼_保護貼_玻璃貼_保護膜,全家,60
16977104,SONY_Z3_Z4_索尼_9H_弧邊鋼化玻璃貼_鋼化玻璃膜_手機保護貼_保護貼_玻璃貼_保護膜,中華郵政,40
11287108,電鍍矽膠軟殼_iPhone_55s66plus6S6splus手機殼保護套,7-11,60
11287108,電鍍矽膠軟殼_iPhone_55s66plus6S6splus手機殼保護套,全家,60
11287108,電鍍矽膠軟殼_iPhone_55s66plus6S6splus手機殼保護套,賣家宅配,85
136276333,Zenfone5手機側翻皮套,黑貓宅急便,90
136276333,Zenfone5手機側翻皮套,7-11,60
136276333,Zenfone5手機側翻皮套,中華郵政,0
136276333,Zenfone5手機側翻皮套,賣家宅配,0
100122063,買5送19H鋼化玻璃貼_HTC_530_626_816_820_825_826_828_830_728_10Pro,黑貓宅急便,90
100122063,買5送19H鋼化玻璃貼_HTC_530_626_816_820_825_826_828_830_728_10Pro,7-11,60
100122063,買5送19H鋼化玻璃貼_HTC_530_626_816_820_825_826_828_830_728_10Pro,全家,60
100122063,買5送19H鋼化玻璃貼_HTC_530_626_816_820_825_826_828_830_728_10Pro,萊爾富,60
100122063,買5送19H鋼化玻璃貼_HTC_530_626_816_820_825_826_828_830_728_10Pro,中華郵政,80
100122063,買5送19H鋼化玻璃貼_HTC_530_626_816_820_825_826_828_830_728_10Pro,賣家宅配,120
11287761,免運費送傳輸線__Hoda好貼Sony_Xperia_XZ_Premium全曲面3D滿版玻璃貼滿版覆蓋手感滑順,7-11,0
11287761,免運費送傳輸線__Hoda好貼Sony_Xperia_XZ_Premium全曲面3D滿版玻璃貼滿版覆蓋手感滑順,全家,0
11287761,免運費送傳輸線__Hoda好貼Sony_Xperia_XZ_Premium全曲面3D滿版玻璃貼滿版覆蓋手感滑順,萊爾富,0
11287761,免運費送傳輸線__Hoda好貼Sony_Xperia_XZ_Premium全曲面3D滿版玻璃貼滿版覆蓋手感滑順,中華郵政,80
16977109,SONY_Z5_索尼_9H_弧邊鋼化玻璃貼_鋼化玻璃膜_手機保護貼_保護貼_玻璃貼_保護膜,7-11,60
16977109,SONY_Z5_索尼_9H_弧邊鋼化玻璃貼_鋼化玻璃膜_手機保護貼_保護貼_玻璃貼_保護膜,全家,60
16977109,SONY_Z5_索尼_9H_弧邊鋼化玻璃貼_鋼化玻璃膜_手機保護貼_保護貼_玻璃貼_保護膜,中華郵政,40
13628378,YA殼滑IPad_air2_iPad_Pro_質感素色皮套_保護套_奢華低調,黑貓宅急便,90
13628378,YA殼滑IPad_air2_iPad_Pro_質感素色皮套_保護套_奢華低調,7-11,60
13628378,YA殼滑IPad_air2_iPad_Pro_質感素色皮套_保護套_奢華低調,全家,60
1001225181,IP4蘋果手機_16G經典款,黑貓宅急便,90
1001225181,IP4蘋果手機_16G經典款,7-11,30
1001225181,IP4蘋果手機_16G經典款,全家,30
1001225181,IP4蘋果手機_16G經典款,萊爾富,30
1001225181,IP4蘋果手機_16G經典款,中華郵政,150
16977112,SONY_Z5P_Z5_Premium_索尼_9H_弧邊鋼化玻璃貼_鋼化玻璃膜_手機保護貼_保護貼_玻璃貼_保護膜,7-11,60
16977112,SONY_Z5P_Z5_Premium_索尼_9H_弧邊鋼化玻璃貼_鋼化玻璃膜_手機保護貼_保護貼_玻璃貼_保護膜,全家,60
16977112,SONY_Z5P_Z5_Premium_索尼_9H_弧邊鋼化玻璃貼_鋼化玻璃膜_手機保護貼_保護貼_玻璃貼_保護膜,中華郵政,40
11288055,運動臂套_各型號通用_4吋5吋6吋螢幕用,7-11,60
11288055,運動臂套_各型號通用_4吋5吋6吋螢幕用,全家,60
11288055,運動臂套_各型號通用_4吋5吋6吋螢幕用,萊爾富,60
11288055,運動臂套_各型號通用_4吋5吋6吋螢幕用,中華郵政,40
136297161,360度_貓咪多功能手機指環支架_通用,7-11,60
136297161,360度_貓咪多功能手機指環支架_通用,全家,60
136297161,360度_貓咪多功能手機指環支架_通用,中華郵政,40
16977740,小薇電腦淡水USB充電器_5V1A_手機用_充電頭_家用110V轉手機充電99,黑貓宅急便,210
16977740,小薇電腦淡水USB充電器_5V1A_手機用_充電頭_家用110V轉手機充電99,7-11,60
16977740,小薇電腦淡水USB充電器_5V1A_手機用_充電頭_家用110V轉手機充電99,全家,60
16977740,小薇電腦淡水USB充電器_5V1A_手機用_充電頭_家用110V轉手機充電99,賣家宅配,100
100122651,聚焦數位Plantronics_Explorer_500_立體聲藍牙耳機E500_雙待機_抗躁_語音提示_公司貨,黑貓宅急便,90
100122651,聚焦數位Plantronics_Explorer_500_立體聲藍牙耳機E500_雙待機_抗躁_語音提示_公司貨,7-11,30
100122651,聚焦數位Plantronics_Explorer_500_立體聲藍牙耳機E500_雙待機_抗躁_語音提示_公司貨,全家,30
100122651,聚焦數位Plantronics_Explorer_500_立體聲藍牙耳機E500_雙待機_抗躁_語音提示_公司貨,中華郵政,40
100122651,聚焦數位Plantronics_Explorer_500_立體聲藍牙耳機E500_雙待機_抗躁_語音提示_公司貨,賣家宅配,80
11288294,OPEN__iTlimitstyle_i線套_Apple_iphone_傳輸線斷裂救星_保護脆弱電源線_充電線,7-11,60
11288294,OPEN__iTlimitstyle_i線套_Apple_iphone_傳輸線斷裂救星_保護脆弱電源線_充電線,全家,60
11288294,OPEN__iTlimitstyle_i線套_Apple_iphone_傳輸線斷裂救星_保護脆弱電源線_充電線,賣家宅配,50
136299896,美肌_補光_自拍神器_廣角_魚眼_美肌神器_LED補光,7-11,60
136299896,美肌_補光_自拍神器_廣角_魚眼_美肌神器_LED補光,全家,60
136299896,美肌_補光_自拍神器_廣角_魚眼_美肌神器_LED補光,中華郵政,80
169778225,DOOCOO__TypeC_to_USB30鋁合金編織傳輸充電線玫瑰金,7-11,60
11289031,現貨Note3_流沙手機殼,黑貓宅急便,90
11289031,現貨Note3_流沙手機殼,7-11,60
11289031,現貨Note3_流沙手機殼,全家,60
11289031,現貨Note3_流沙手機殼,中華郵政,70
10012267,手機袋,7-11,60
10012267,手機袋,全家,60
10012267,手機袋,中華郵政,0
13630127,IPHONE567數據線ipad_1米合金尼龍加粗充電線24A快速充電,黑貓宅急便,90
13630127,IPHONE567數據線ipad_1米合金尼龍加粗充電線24A快速充電,7-11,60
13630127,IPHONE567數據線ipad_1米合金尼龍加粗充電線24A快速充電,全家,60
13630127,IPHONE567數據線ipad_1米合金尼龍加粗充電線24A快速充電,萊爾富,60
13630127,IPHONE567數據線ipad_1米合金尼龍加粗充電線24A快速充電,中華郵政,50
13630127,IPHONE567數據線ipad_1米合金尼龍加粗充電線24A快速充電,賣家宅配,50
16977979,小薇電腦淡水點煙器_轉_USB充電器_5V1A_手機_平板專用_充電器傳輸線_一組只要100元,黑貓宅急便,210
16977979,小薇電腦淡水點煙器_轉_USB充電器_5V1A_手機_平板專用_充電器傳輸線_一組只要100元,7-11,60
